2108660491,6313032,1468492841
977107891,254827040,1480034048
2129969991,84572026,1470837905
3152820091,825634,1465968694
2607531191,54192227,1469961740
3258821691,337233291,1494764323
2419968591,152778652,1473415468
3490896391,339750523,1495791002
1120951391,10307669,1468931278
2951873791,208407495,1477327466
3190279091,19535832,1469157636
2924490891,3115421,1467026775
2994470291,246597179,1479448916
2166202591,298994918,1483854700
2132982491,56141379,1470041708
2665835391,85072829,1470843548
905121091,2667381,1466446857
1441504891,64623944,1470319955
196447091,208018314,1477285855
1336098691,305306552,1484791755
3040256691,215624781,1477709629
1849289991,2588830,1466419282
2558255691,25610326,1469430460
281816591,108567461,1471071484
2691938992,334077517,1493940179
2186266992,45261887,1469786471
1733080992,206481451,1477108584
2960074592,7926743,1468862831
2249790792,6891405,1468668142
2902503992,206895154,1477134516
3215320392,68764895,1470457793
865569892,6821597,1468665954
3422906392,146922596,1472891491
1662696392,53449065,1469943746
2188230892,24826160,1469422676
2900597292,48224751,1469838151
1712166092,43517205,1469768872
3312662392,15747208,1469077857
504049492,64772176,1470324404
3139912792,350418793,1499219294
3352088292,258090877,1480141825
2358002792,1671392,1465989726
2903249792,85710178,1470873624
2017967892,23260059,1469238701
2329548192,179358416,1474680316
361899492,66477738,1470397329
2329821092,202145795,1476510208
2043265092,62132691,1470217103
1678582792,340453940,1496017763
328201392,52348883,1469913974
3490438692,89186671,1470901362
1397049292,15414397,1469075321
2909574692,203456688,1476610224
939697292,1140166,1465971643
1461286292,1757642,1465994059
2261760192,180230295,1474714053
2321433392,64911740,1470335312
2841411892,203998187,1476697408
1836242892,212902835,1477657999
283279492,209026899,1477441655
3359382792,199967419,1476265264
3124537592,52702840,1469928069
2294095392,43057577,1469764822
2536308492,207254825,1477184225
3265482092,237231098,1478577477
2218721992,350081601,1499073797
3172489892,312838322,1486654190
283089492,174834462,1474182022
2260770192,54299875,1469964652
1351995592,79965255,1470734380
2014407992,241838841,1478950966
756533792,173996390,1474124262
3050058692,231886464,1478252127
625176092,63212974,1470271031
2902014592,44042544,1469774471
1573195692,178311090,1474618711
2780296792,323212313,1490357931
1553140892,201509640,1476459548
2622832192,207210143,1477178573
2983158492,186716947,1475241234
1305914492,4058821,1467120490
2904362392,41180652,1469719390
494767492,123173246,1471703045
2130173592,278352814,1482025516
1808699592,5204809,1467254754
1559821292,2709344,1466509599
2407539292,24306008,1469418836
1423712392,19321759,1469154238
1044186492,186495830,1475238496
2746990592,114509838,1471348093
1628718892,305780330,1484895329
744310192,206947998,1477137694
2327742292,310799771,1486024432
2975517892,35021532,1469656078
506850292,186850133,1475242923
1523902892,2909577,1466756352
1720815792,6194912,1468290769
2550911992,78552385,1470704045
1832984592,4890787,1467188727
3122343992,44511568,1469779082
2630956192,75400235,1470644215
2294799892,2394480,1466399047
2521352792,341409960,1496403480
2330832792,7517165,1468799331
1840704992,156882544,1473667523
2013735392,64048529,1470302186
2722538292,56155397,1470041996
2411582292,36322879,1469680188
1654011092,4017010,1467116604
2503040392,31411818,1469536862
1291403592,98970349,1470959294
2068350892,203741514,1476636156
2738631492,30937190,1469528375
318784792,176742858,1474455080
1070547492,216271591,1477718010
2833576392,1805310,1465996846
2383227292,52861314,1469931728
1780543192,89426182,1470902435
2135859792,6964545,1468671563
3485847992,97994450,1470936257
287336892,63167685,1470268653
2328230392,274330966,1481735035
3457919192,29123215,1469494625
2361848692,29900659,1469508906
2376550792,57093840,1470063303
1727529792,2183950,1466158587
3225585592,3928704,1467110246
1482570592,353569241,1500256031
1036578892,179196993,1474669371
1647521292,56945215,1470059573
3113578492,41639076,1469734671
1336505092,68020614,1470447071
3491490892,214712111,1477697071
3443382992,354382900,1500513599
3153702992,90031941,1470904729
553358492,270638441,1481298923
2711513092,177094670,1474503478
1967723792,125219306,1471787546
455770792,94377466,1470918425
909384792,52185569,1469896059
1024066892,32346856,1469576645
3066250692,27453017,1469449919
2749706692,52358245,1469915263
3068260292,275989560,1481897430
3298943792,318176864,1488599455
2363469192,271221756,1481356849
3293667692,310864522,1486039252
2979498892,7365748,1468749105
3386686792,179362474,1474680551
1514169892,15287219,1469074473
2406969192,159225887,1473879848
1285713092,95027229,1470920537
164644792,142556739,1472524744
2106015692,28196706,1469458201
3216668992,26163846,1469436223
3230094092,156342686,1473604799
1319997592,6580062,1468628113
2552795492,1522938,1465984718
601090692,9465791,1468918794
3234367192,187951802,1475279336
321650092,31692641,1469541533
1661829692,277620994,1481973021
3156342092,14975704,1469072386
2055241192,422395,1465400511
3104282892,5853995,1467799307
1479226292,64275203,1470310445
753491492,30691428,1469523976
2832794792,355435448,1500727156
3063009492,5510253,1467456802
2967165392,150842856,1473170159
1978774192,21210609,1469179297
1463096892,51461583,1469882575
3313802892,4739578,1467177785
2494610092,303516542,1484383300
2669513592,50286567,1469865368
1694073092,29003735,1469492101
2803985792,43797938,1469771746
1123794292,197568465,1475834442
2834631992,3816833,1467104066
1329273792,193718795,1475420893
2723269092,23201331,1469196030
473332792,117760816,1471583327
2563683292,121824557,1471674233
2771106192,75689432,1470646311
3062771192,282821300,1482556420
3334550092,196702065,1475729796
1070660292,23315531,1469262009
1141802392,56694999,1470054067
2637151492,113014062,1471243389
3034768992,321538715,1489756657
1036821892,42848753,1469762586
3185191392,265831640,1480760231
48853492,3694635,1467096417
2059660992,303544029,1484385325
2522146692,2338548,1466306731
2018551792,355586732,1500737154
3219897792,48183987,1469837486
1931591192,285424571,1482757652
3274492192,201167731,1476444586
1489107892,178861141,1474636819
3028919792,274174355,1481717534
727755992,284515689,1482654326
2658712892,79827526,1470731243
1317431392,55546395,1470024193
3025806492,221108427,1477831146
1070483392,4433040,1467171950
3132126692,318661384,1488709621
3529288492,306232706,1484929957
2326202092,55156465,1470010636
2751441392,56047746,1470039668
2909659692,197940074,1475902847
1487704392,48279986,1469839019
3491600692,64431556,1470315226
2538124592,292148165,1483591373
1129112892,100629604,1470971277
3381630492,202230473,1476514551
2144025592,315031906,1487472615
2639218192,179552265,1474689425
2975326792,80482113,1470746351
379031892,183118131,1474983627
1697607692,242146148,1478971011
1272953692,203964165,1476693062
1175113392,53126077,1469937181
2569526392,159361201,1473895053
2318911092,3902489,1467108812
1438971892,303566171,1484387102
2444584292,309819831,1485748274
2927905592,200095803,1476278139
2449070492,287671246,1483096256
2088905392,1082087,1465970757
983363092,336812993,1494669087
2822189992,93132728,1470914461
3100651592,35675434,1469675631
2259570692,312645736,1486619005
3348554292,349461372,1498879777
2274518792,14679092,1469071090
2462124292,48942747,1469847499
410611892,27376005,1469449085
2314964592,5392430,1467366970
2142634292,29246349,1469497123
547575992,59948602,1470138132
1411550392,9476194,1468918922
1957225692,222373421,1477923477
2541167292,56834090,1470057134
469813992,188233175,1475284164
3183587292,161306333,1473944821
1365493692,349859900,1498985804
1239251392,248328290,1479555405
917683592,325281960,1491047247
1292832092,61259637,1470194181
2052893392,2565543,1466416308
125183792,211683315,1477630768
1033161292,294678614,1483680747
2483942792,113988984,1471317588
2592953092,82867696,1470826167
584385492,7085203,1468685563
3191324792,45882267,1469791986
1990658092,130870942,1472213708
1587534092,211907073,1477637053
1780440092,4544349,1467173373
740659092,44213554,1469776138
357127492,170333465,1474042419
2654571992,302371065,1484232743
739473592,237476915,1478592263
2509252692,30727607,1469524668
2777175792,54355143,1469966104
308817092,832546,1465968723
1696537892,25223516,1469426324
2174656592,190140502,1475316035
3128773092,171849496,1474084790
2838054292,5347057,1467337973
2380378292,215041390,1477701731
782479392,149998940,1473077202
1176129492,72269555,1470543351
3025367492,178440953,1474623830
2423090093,35165767,1469665050
2576951593,24204753,1469418121
2421950293,201391975,1476453490
2158694793,42327024,1469755193
2028458793,63355232,1470277298
2383105693,1962104,1466042907
3184238993,235435154,1478408133
3014182693,229343223,1478163408
2443115793,59016904,1470117665
2792169193,226017987,1478070593
2308023893,5415592,1467381792
1597564393,73242211,1470566035
995984693,19577656,1469158289
1962920093,28058802,1469456449
1163289893,147468215,1472909428
2639287493,355913316,1500817993
2357533893,185946274,1475231057
1822659293,147352586,1472905876
504373693,63994600,1470300180
1245772093,169094393,1474030428
2754772893,9605451,1468920547
2924214593,222754813,1477972791
2053097293,4531620,1467173194
1299690993,70022034,1470476543
1628579993,26821923,1469442904
2382489193,6748537,1468664437
923075093,6078492,1468114896
958885493,297417127,1483783720
2823768893,61232190,1470193396
2065827193,19695035,1469160078
787409393,315669408,1487682225
3236507893,107809801,1471060594
869159093,44823401,1469782239
768676693,58737763,1470112446
1466963893,310718262,1486004082
2060951793,58990510,1470117127
3293017893,310857891,1486037961
2452260393,3468202,1467090868
2482438893,58530071,1470108821
991335593,73175004,1470564375
1403351993,65306649,1470365519
1083815393,150761313,1473164688
2432395193,16758638,1469090256
3201151193,196752371,1475734317
2971779893,244262184,1479171322
2430746093,5462442,1467433926
3120788193,6957535,1468671156
2015023693,6466635,1468576198
2937589293,303915360,1484435934
1483531593,30861154,1469527094
2170600993,104708878,1471003910
2732513493,4417049,1467171769
226935393,354644546,1500605998
2391412093,327238320,1491634608
3436591693,25940651,1469433928
3515772393,58168441,1470102164
2641170293,30166262,1469513632
1361259993,21502557,1469183069
1246528393,247227582,1479486408
1554651493,202541418,1476530693
1458604393,313446372,1486866666
2918776393,7121872,1468713162
2721420793,56746229,1470055215
1840146493,23849875,1469412953
1966276293,320424551,1489310244
2167908393,30987052,1469529221
2174876693,210796907,1477569940
2463693293,15258136,1469074283
1452501793,5411363,1467378674
2766491493,109547796,1471088587
1642793293,34267890,1469622945
446997493,69082393,1470461401
1980407093,153008979,1473422018
3299688493,4477320,1467172477
2192179993,7872330,1468855023
2980230493,250162373,1479705821
1448474893,80113608,1470737881
3099602393,3534011,1467091867
2398136193,3413640,1467090219
3186004493,123063951,1471700795
2622443693,15191136,1469073833
1486337593,27263545,1469447815
1452466993,3297361,1467089271
602523693,192447498,1475383196
3053931293,123271648,1471705288
931804993,3590920,1467093020
1428166393,21412140,1469181974
3234557293,122039130,1471679017
1095150793,21585349,1469183994
1243579893,296556648,1483760086
1557810593,72949645,1470558858
3011089393,3632595,1467094105
2243077493,138844964,1472360223
2197320393,49697536,1469856733
734239393,122560854,1471690687
1214725193,49732644,1469857184
3557377893,319603898,1489075225
2251614393,6748265,1468664433
3131485093,85985747,1470879000
2995333293,52450014,1469920786
2949416893,51731235,1469886501
1973125893,306969041,1485065907
460426793,61210051,1470192762
209432193,48771757,1469845405
1272530393,206620970,1477119157
484360093,335605118,1494253323
1442137593,68074897,1470447832
2816094593,240971244,1478875425
1263877993,229213664,1478160249
2899962493,72322751,1470544452
2235286293,15797428,1469078303
1500110193,7746455,1468844207
2995942693,6897728,1468668375
1810552993,74559549,1470627246
3351330193,111832655,1471169570
2904398993,113094568,1471247349
3482865293,46185223,1469794542
2380455593,71165085,1470496958
3431743393,87717324,1470895074
383826893,3343760,1467089596
3202989893,30835578,1469526706
1606800193,201159447,1476444260
635887993,310820266,1486029487
1563730093,194653956,1475492580
2978568693,32290803,1469574374
1457643693,43306827,1469767024
1756565493,29435914,1469500848
1900694593,23395875,1469290896
2841430193,7107469,1468708540
2218881693,142576623,1472526277
3215913293,347764390,1498379818
3123308793,115088434,1471406649
742660593,144921008,1472785949
1170853193,155896378,1473581036
528042493,2342438,1466310119
1614328093,21720775,1469185453
2181816393,259611648,1480218844
2606219093,26356267,1469438151
3373214893,52426355,1469919802
6274793,323779186,1490452589
2698273793,196361760,1475675369
2625548893,306951773,1485063174
750175293,67283451,1470409684
1845625593,17046975,1469094331
2953604893,27728166,1469452831
1728175893,69075774,1470461315
3090323793,412194,1465396749
1329893493,202653178,1476535704
1066524393,113692567,1471277488
2435956493,47005799,1469801477
1046308093,88266291,1470897320
2251186993,203507617,1476614302
1803086093,14915874,1469072048
2727103293,313612800,1486900947
1379037693,67668409,1470438522
3141643193,5847735,1467791693
675679893,149826471,1473066119
3559134493,330795919,1492849856
549611093,3948651,1467111422
919360793,61257072,1470194109
